0.001	0.6730579112558044	1.678844969596868
0.0010722672220103231	0.6310649708084399	1.6740146557871185
0.0011497569953977356	0.5907777021001734	1.6571636384543673
0.0012328467394420659	0.5525823165697583	1.628136242091256
0.0013219411484660286	0.5168344097900797	1.5870358007663266
0.0014174741629268048	0.48384741825909483	1.5342460726937355
0.0015199110829529332	0.45388059826550187	1.4704462789706343
0.0016297508346206436	0.4271275806119397	1.3966183111762025
0.001747528400007683	0.40370707173721243	1.3140448694295663
0.001873817422860383	0.383657419864013	1.224297717059714
0.002009233002565048	0.36693643256104136	1.1292158696866057
0.0021544346900318843	0.3534270752545854	1.0308742939983662
0.0023101297000831605	0.342948700483513	0.9315443210538026
0.0024770763559917113	0.3352725234973495	0.8336468774752114
0.0026560877829466868	0.3301394078112334	0.7396975561571565
0.002848035868435802	0.32727778595220225	0.6522362792588898
0.0030538555088334154	0.32641971888007304	0.5737211708131862
0.0032745491628777285	0.3273135927313404	0.5063472442241371
0.003511191734215131	0.32973261299202616	0.45174300405756235
0.0037649358067924675	0.33347893376522486	0.4105504450897175
0.004037017258596553	0.3383838374316961	0.38204713656635053
0.004328761281083057	0.34430478859877867	0.3641129357983944
0.004641588833612782	0.3511204015074625	0.3537092229817487
0.004977023564332114	0.35872439385878696	0.34764212523664645
0.005336699231206312	0.36701948950380214	0.3431908745241858
0.00572236765935022	0.37591202870289653	0.3383905897214062
0.006135907273413176	0.3853078008213997	0.3320300720919877
0.006579332246575682	0.3951093742895251	0.32351260954496475
0.007054802310718645	0.40521498975404846	0.312686886385228
0.007564633275546291	0.4155189153498684	0.29969675739411294
0.008111308307896872	0.4259130366160566	0.2848634294383282
0.008697490026177835	0.436289364017836	0.2685988535917218
0.0093260334688322	0.44654308615425453	0.2513448281740949
0.01	0.45657578013490574	0.23353203017130927
0.010722672220103232	0.4662984134425958	0.215554067587745
0.011497569953977356	0.47563383373320445	0.19775265323891503
0.012328467394420659	0.48451853597092964	0.18041085806798704
0.013219411484660293	0.49290360233380337	0.16375207687903404
0.014174741629268055	0.5007548170411749	0.14794286498181486
0.01519911082952934	0.5080520438179799	0.13309822020319578
0.016297508346206444	0.5147880148130148	0.11928822128575574
0.01747528400007684	0.5209667084652272	0.10654521061609062
0.01873817422860384	0.5266014957481451	0.09487093833576696
0.02009233002565047	0.5317132149099439	0.08424327295437167
0.021544346900318846	0.5363283038808637	0.07462223485720655
0.023101297000831605	0.5404770869132121	0.06595522695242503
0.024770763559917114	0.5441922662625966	0.05818142456069614
0.026560877829466867	0.5475076556378686	0.05123534841390332
0.02848035868435802	0.5504571529729212	0.04504968469162741
0.030538555088334154	0.553073943818476	0.03955743861991192
0.03274549162877728	0.5553899199713141	0.03469351781183545
0.03511191734215131	0.557435252636276	0.030395841748788004
0.037649358067924674	0.5592381389350043	0.026606068089854735
0.04037017258596556	0.5608246630125733	0.023270017218474617
0.04328761281083059	0.5622187337759204	0.020337865321242876
0.046415888336127795	0.5634421246313652	0.017764165313614036
0.049770235643321115	0.5645144893698377	0.015507743868088193
0.0533669923120631	0.5654535675920769	0.013531513369357652
0.05722367659350217	0.5662751926865386	0.011802229029619648
0.06135907273413173	0.5669935376992463	0.010290214258768556
0.06579332246575682	0.5676211402449007	0.00896907164999636
0.07054802310718646	0.5681691392199184	0.007815391982752348
0.07564633275546291	0.5686473974953437	0.00680847026859555
0.08111308307896872	0.5690645982853315	0.005930034502026994
0.08697490026177834	0.569428467102149	0.005163991163840392
0.093260334688322	0.5697456062750332	0.004496189080277362
0.1	0.5700221352058199	0.003914203183027785
0.10722672220103231	0.5702627681112296	0.0034071375065694762
0.11497569953977356	0.5704725205950902	0.002965447516314173
0.12328467394420659	0.5706551893663194	0.0025807801691002355
0.13219411484660287	0.5708148253897054	0.0022458313128723485
0.14174741629268048	0.5709526090676096	0.0019542183464915388
0.1519911082952933	0.5710731667933038	0.0017003674517559212
0.16297508346206452	0.5711796037462677	0.0014794136885127964
0.1747528400007685	0.571269504359005	0.0012871127596967705
0.1873817422860385	0.5713496223636927	0.0011197633855177791
0.2009233002565048	0.5714185413404895	0.0009741389446205832
0.21544346900318845	0.5714781665821969	0.0008474271739008654
0.23101297000831603	0.5715367396843616	0.0007371782596171008
0.24770763559917114	0.5715706801171694	0.0006412577998336824
0.26560877829466867	0.5716070397555362	0.0005578073768233292
0.2848035868435802	0.5716517435600263	0.0004852084442891672
0.30538555088334157	0.5716865598937415	0.0004220520637820101
0.32745491628777285	0.5716920160515857	0.0003671112543941281
0.3511191734215131	0.571739106739569	0.0003193190267977276
0.37649358067924676	0.5717610920247393	0.0002777457246083012
0.40370172585965536	0.5717781802686217	0.00024158297499009526
0.4328761281083057	0.5718142177694983	0.00021012701041698043
0.4641588833612782	0.5718140574729456	0.00018276583829656648
0.49770235643321137	0.5718646687570155	0.0001589661678235177
0.5336699231206312	0.571745364061278	0.00013826519936917486
0.572236765935022	0.5717274107917765	0.00012025914843084615
0.6135907273413176	0.5717081951743797	0.00010459792025380624
0.6579332246575682	0.5721718096477106	9.097623547025938e-05
0.7054802310718645	0.572000856450928	7.91281560840123e-05
0.7564633275546291	0.5718333377204419	6.882277816502e-05
0.8111308307896873	0.57174219663442	5.985916366754732e-05
0.8697490026177834	0.5721607272369564	5.206276170715003e-05
0.9326033468832199	0.5717971821205274	4.528033706854976e-05
1.0	0.5723840518345182	3.938601088677838e-05
