0.001	0.3169845783068663	2.3117445940414783
0.0010722672220103231	0.28990724457431294	2.320680690758822
0.0011497569953977356	0.26411035674421135	2.3151334563693484
0.0012328467394420659	0.23972821167039915	2.2946731111830436
0.0013219411484660286	0.21687715260974616	2.259111026661859
0.0014174741629268048	0.1956540606895112	2.2085347099633768
0.0015199110829529332	0.17613502651693413	2.1433398413146367
0.0016297508346206436	0.15837431851355532	2.0642562151433967
0.001747528400007683	0.14240380046977097	1.972364501455159
0.001873817422860383	0.12823292899019667	1.869101169180767
0.002009233002565048	0.11584939556400453	1.7562496542907273
0.0021544346900318843	0.10522039524846338	1.6359168198321155
0.0023101297000831605	0.09629443234971768	1.510494784079126
0.0024770763559917113	0.08900353106102998	1.3826090268510784
0.0026560877829466868	0.08326570962078761	1.2550539036836235
0.002848035868435802	0.07898759209261441	1.1307156560488878
0.0030538555088334154	0.07606705853434836	1.012479835265277
0.0032745491628777285	0.07439585917295344	0.9031140599014499
0.003511191734215131	0.07386213355276339	0.8051092060651209
0.0037649358067924675	0.07435278017773239	0.7204588347731193
0.004037017258596553	0.07575561958230637	0.6503737224332738
0.004328761281083057	0.07796128997955498	0.5949846020311479
0.004641588833612782	0.08086481531870326	0.5531685177360101
0.004977023564332114	0.08436679452631668	0.5226589617260491
0.005336699231206312	0.08837417927437352	0.5004776588402462
0.00572236765935022	0.09280063496299218	0.4835242293593618
0.006135907273413176	0.0975665130912804	0.46907841843616
0.006579332246575682	0.10259849877920102	0.45507265661040985
0.007054802310718645	0.1078290296667761	0.44014401182821916
0.007564633275546291	0.11319560583968169	0.42354999461428877
0.008111308307896872	0.11864011905587102	0.4050300108231629
0.008697490026177835	0.12410831942076794	0.38466298513176955
0.0093260334688322	0.1295495080914948	0.3627440867147271
0.01	0.1349164996000618	0.3396873060415527
0.010722672220103232	0.14016584503338958	0.31595314475613184
0.011497569953977356	0.14525825819743	0.29199792970765726
0.012328467394420659	0.15015915125563573	0.26824064970972555
0.013219411484660293	0.15483917035542638	0.2450434313223417
0.014174741629268055	0.1592746277337238	0.22270225448545283
0.01519911082952934	0.16344775005947798	0.20144504599869284
0.016297508346206444	0.16734669737064745	0.18143480627552214
0.01747528400007684	0.1709653434838081	0.1627759001134432
0.01873817422860384	0.1743028410072689	0.14552206787882885
0.02009233002565047	0.17736301651992403	0.12968508559738376
0.021544346900318846	0.18015365384667503	0.11524331868248963
0.023101297000831605	0.18268572446011921	0.10214967390901428
0.024770763559917114	0.1849726185844962	0.09033865972218152
0.026560877829466867	0.18702941906771264	0.079732420185404
0.02848035868435802	0.18887224914592315	0.07024571905134573
0.030538555088334154	0.190517710578739	0.06178992465064144
0.03274549162877728	0.19198242046473646	0.05427609113624285
0.03511191734215131	0.19328264454325583	0.04761725425073617
0.037649358067924674	0.1944340216148197	0.041730066457425455
0.04037017258596556	0.1954513668445379	0.03653589251745878
0.04328761281083059	0.1963485444902766	0.03196147624354694
0.046415888336127795	0.1971383958659112	0.02793927564823248
0.049770235643321115	0.19783271034838124	0.02440754900343013
0.0533669923120631	0.19844223186656063	0.02131025986206626
0.05722367659350217	0.1989766908175008	0.018596855901724767
0.06135907273413173	0.19944484946159458	0.01622196468754417
0.06579332246575682	0.19985456280535208	0.014145039628838185
0.07054802310718646	0.20021284673980455	0.012329980969968141
0.07564633275546291	0.2005259353762936	0.010744750122457182
0.08111308307896872	0.20079936875680482	0.009360990329370942
0.08697490026177834	0.20103804352673782	0.008153662393915512
0.093260334688322	0.2012462848691683	0.007100701316661571
0.1	0.20142788795611133	0.006182696867552208
0.10722672220103231	0.2015862195108482	0.00538259995167647
0.11497569953977356	0.20172420372047561	0.004685454908482949
0.12328467394420659	0.20184443856644263	0.004078157285118935
0.13219411484660287	0.2019491779280187	0.0035492359073539953
0.14174741629268048	0.20204041031527242	0.00308865778431603
0.1519911082952933	0.20211985030293578	0.002687654337345388
0.16297508346206452	0.2021889300073203	0.002338566793121273
0.1747528400007685	0.2022492287282336	0.0020347095674066794
0.1873817422860385	0.2023015544452078	0.0017702493672031934
0.2009233002565048	0.2023472743930652	0.0015400985161357907
0.21544346900318845	0.20238701162874184	0.0013398214791637431
0.23101297000831603	0.20242143890087516	0.0011655523134556144
0.24770763559917114	0.20245179459463936	0.00101392258357956
0.26560877829466867	0.2024773785575349	0.0008819977807662221
0.2848035868435802	0.2025006168794028	0.0007672224621897078
0.30538555088334157	0.20252083999601256	0.0006673708884224112
0.32745491628777285	0.20253754849425065	0.0005805056790806663
0.3511191734215131	0.20255265298924097	0.0005049399942526164
0.37649358067924676	0.202565658669287	0.00043920565666158857
0.40370172585965536	0.2025764615649066	0.0003820247974237358
0.4328761281083057	0.2025911489453176	0.0003322855602113502
0.4641588833612782	0.2025913375298256	0.00028902009003297865
0.49770235643321137	0.2025967990173403	0.0002513862944568357
0.5336699231206312	0.2026150578540149	0.00021865177266666922
0.572236765935022	0.20260681854213614	0.0001901783456475463
0.6135907273413176	0.20261499748591416	0.00016541244542330534
0.6579332246575682	0.20262048528288634	0.00014387089529345826
0.7054802310718645	0.20262103268271425	0.00012513474747375406
0.7564633275546291	0.2026429660579938	0.00010883724079529061
0.8111308307896873	0.2026296489514272	9.466330882216845e-05
0.8697490026177834	0.20264282518860033	8.233464797232242e-05
0.9326033468832199	0.2026694823295767	7.161077876107849e-05
1.0	0.20261109207828887	6.228304971761685e-05
